USC00246586,282,0
USC00246601,340,0
USC00246615,364,0
USC00246640,1065,0
USC00246660,362,0
USC00246672,336,0
USC00246685,365,0
USC00246691,727,0
USC00246820,296,0
USC00246862,364,0
USC00246893,363,0
USC00246900,355,0
USC00246902,365,0
USC00246918,725,0
USC00246927,728,0
USC00247020,365,0
USC00247136,333,0
USC00247140,363,0
USC00247214,1630,0
USC00247220,686,0
USC00247234,365,0
USC00247250,199,0
USC00247253,191,0
USC00247263,365,0
USC00247267,423,0
USC00247286,1263,0
USC00247357,61,0
USC00247362,364,0
USC00247374,122,0
USC00247382,1407,0
USC00247424,354,0
USC00247425,363,0
USC00247448,1088,0
USC00247510,659,0
USC00247540,359,0
USC00247560,1095,0
USC00247620,1083,0
USC00247630,365,0
USC00247740,356,0
USC00247858,363,0
USC00247864,365,0
USC00247894,729,0
USC00247962,112,0
USC00247964,727,0
USC00247967,348,0
USC00247978,716,0
USC00247996,676,0
USC00248021,365,0
USC00248028,217,0
USC00248087,236,0
USC00248093,274,0
USC00248165,703,0
USC00248169,718,0
USC00248211,729,0
USC00248314,670,0
USC00248324,721,0
USC00248363,730,0
USC00248379,352,0
USC00248380,364,0
USC00248390,672,0
USC00248395,321,0
USC00248413,365,0
USC00248415,730,0
USC00248473,362,0
USC00248493,365,0
USC00248495,730,0
USC00248498,363,0
USC00248501,1460,0
USC00248564,363,0
USC00248569,365,0
USC00248597,339,0
USC00248777,363,0
USC00248809,1074,0
USC00248857,365,0
USC00248927,728,0
USC00248930,705,0
USC00249018,343,0
USC00249033,365,0
USC00249067,684,0
USC00249082,328,0
USC00249103,577,0
USC00249111,348,0
USC00249192,304,0
USC00249240,365,0
USC00249900,573,0
USC00250030,363,0
USC00250050,304,0
USC00250070,1071,0
USC00250130,1041,0
USC00250145,789,0
USC00250245,365,0
USC00250355,118,0
USC00250365,1419,0
USC00250375,672,0
USC00250420,1363,0
USC00250435,363,0
USC00250445,678,0
USC00250620,730,0
USC00250640,1062,0
USC00250740,365,0
USC00250865,350,0
USC00250930,1458,0
USC00250953,30,0
USC00251130,364,0
USC00251145,1392,0
USC00251200,1077,0
USC00251213,160,0
USC00251365,1095,0
USC00251390,2,0
USC00251415,722,0
USC00251560,365,0
USC00251590,1402,0
USC00251602,2,0
USC00251660,365,0
USC00251680,721,0
USC00251684,980,0
USC00251825,730,0
USC00252000,356,0
USC00252037,8,0
USC00252065,725,0
USC00252100,365,0
USC00252145,730,0
USC00252205,365,0
USC00252595,348,0
USC00252629,334,0
USC00252647,364,0
USC00252680,365,0
USC00252741,1071,0
USC00252805,1087,0
USC00252820,648,0
USC00252840,2128,0
USC00253015,240,0
USC00253035,336,0
USC00253037,314,0
USC00253050,1094,0
USC00253065,372,0
USC00253175,730,0
USC00253185,730,0
USC00253355,1339,0
USC00253365,1072,0
USC00253394,365,0
USC00253396,728,0
USC00253425,355,0
USC00253595,602,0
USC00253617,329,0
USC00253618,365,0
USC00253630,2553,0
USC00253660,1453,0
USC00253710,365,0
USC00253715,364,0
USC00253735,1094,0
USC00253755,365,0
USC00253910,730,0
USC00254101,121,0
USC00254110,1095,0
USC00254335,1091,0
USC00254440,641,0
USC00254455,365,0
USC00254775,354,0
USC00254790,724,0
USC00254900,257,0
USC00254906,306,0
USC00254985,715,0
USC00255040,363,0
USC00255080,1081,0
USC00255090,355,0
USC00255362,1088,0
USC00255388,1079,0
USC00255470,725,0
USC00255565,365,0
USC00255590,365,0
USC00255655,331,0
USC00255700,819,0
USC00255702,212,0
USC00255840,607,0
USC00255860,712,0
USC00255868,357,0
USC00255925,1080,0
USC00256018,365,0
USC00256040,729,0
USC00256100,274,0
USC00256135,1095,0
USC00256200,1413,0
USC00256290,728,0
USC00256375,1095,0
USC00256385,365,0
USC00256395,318,0
USC00256570,702,0
USC00256880,361,0
USC00256970,547,0
USC00257040,365,0
USC00257055,356,0
USC00257070,725,0
USC00257110,799,0
USC00257515,727,0
USC00257555,716,0
USC00257715,728,0
USC00258090,729,0
USC00258110,1029,0
USC00258255,1,0
USC00258320,333,0
USC00258395,1819,0
USC00258465,730,0
USC00258480,1422,0
USC00258628,730,0
USC00258650,487,0
USC00258654,260,0
USC00258755,723,0
USC00258915,1459,0
USC00258920,358,0
USC00258935,364,0
USC00259090,726,0
USC00259200,730,0
USC00259510,181,0
USC00260046,1092,0
USC00260099,523,0
USC00260282,317,0
USC00260507,1050,0
USC00260668,273,0
USC00260688,365,0
USC00260714,716,0
USC00260718,331,0
USC00260770,314,0
USC00260795,660,0
USC00260955,351,0
USC00260961,48,0
USC00261071,730,0
USC00261327,128,0
USC00261358,340,0
USC00261415,639,0
USC00261485,358,0
USC00261590,304,0
USC00261684,16,0
USC00261686,267,0
USC00261718,229,0
USC00261755,364,0
USC00261905,365,0
USC00262096,1027,0
USC00262229,723,0
USC00262243,711,0
USC00262296,307,0
USC00262431,356,0
USC00262497,675,0
USC00262557,636,0
USC00262562,295,0
USC00262626,321,0
USC00262708,340,0
USC00262780,365,0
USC00263090,298,0
USC00263101,599,0
USC00263114,1356,0
USC00263205,363,0
USC00263245,661,0
USC00263285,715,0
USC00263420,212,0
USC00263515,365,0
USC00263671,721,0
USC00263840,8,0
USC00263853,315,0
USC00263957,1055,0
USC00263980,272,0
USC00264038,95,0
USC00264108,667,0
USC00264236,1254,0
USC00264349,360,0
USC00264392,363,0
USC00264395,698,0
USC00264439,92,0
USC00264457,217,0
USC00264480,363,0
USC00264491,319,0
USC00264514,728,0
USC00264542,334,0
USC00264646,1078,0
USC00264698,730,0
USC00264748,92,0
USC00264824,314,0
USC00264858,107,0
USC00264935,608,0
USC00264950,701,0
USC00265085,365,0
USC00265087,9,0
USC00265092,365,0
USC00265103,365,0
USC00265105,311,0
USC00265132,365,0
USC00265168,365,0
USC00265191,916,0
USC00265352,365,0
USC00265440,322,0
USC00265705,1010,0
USC00265818,1336,0
USC00265869,365,0
USC00265880,674,0
USC00265890,304,0
USC00266005,729,0
USC00266130,272,0
USC00266242,131,0
USC00266330,365,0
USC00266504,487,0
USC00266691,336,0
USC00267123,349,0
USC00267175,361,0
USC00267192,730,0
USC00267319,365,0
USC00267358,348,0
USC00267369,1386,0
USC00267397,276,0
USC00267450,365,0
USC00267463,1046,0
USC00267612,362,0
USC00267640,116,0
USC00267690,211,0
USC00267710,282,0
USC00267750,288,0
USC00267820,659,0
USC00267873,214,0
USC00267908,303,0
USC00267925,365,0
USC00267953,364,0
USC00268034,730,0
USC00268160,364,0
USC00268186,355,0
USC00268475,365,0
USC00268538,364,0
USC00268588,1707,0
USC00268761,364,0
USC00268810,74,0
USC00268838,1037,0
USC00268977,299,0
USC00268988,1459,0
USC00269229,695,0
USC00270038,234,0
USC00270090,364,0
USC00270100,154,0
USC00270703,1081,0
USC00270706,362,0
USC00270741,705,0
USC00271099,362,0
USC00271552,92,0
USC00271732,365,0
USC00271950,364,0
USC00272174,1456,0
USC00272800,687,0
USC00272898,365,0
USC00272999,996,0
USC00273055,358,0
USC00273177,1091,0
USC00273182,365,0
USC00273530,365,0
USC00273626,365,0
USC00273850,1095,0
USC00274399,1095,0
USC00274475,365,0
USC00274480,31,0
USC00274556,730,0
USC00275072,365,0
USC00275629,364,0
USC00275702,365,0
USC00275712,1095,0
USC00275868,518,0
USC00275880,364,0
USC00275995,1094,0
USC00276234,1035,0
USC00276697,151,0
USC00276818,712,0
USC00276944,364,0
USC00276945,1080,0
USC00278539,730,0
USC00278612,730,0
USC00278614,365,0
USC00278960,64,0
USC00279278,365,0
USC00279318,365,0
USC00279740,729,0
USC00279940,1090,0
USC00279966,344,0
USC00280690,330,0
USC00280729,365,0
USC00280734,363,0
USC00280907,1067,0
USC00280990,360,0
USC00281028,690,0
USC00281211,353,0
USC00281335,331,0
USC00281351,320,0
USC00281582,365,0
USC00281592,189,0
USC00281598,557,0
USC00282340,706,0
USC00282644,712,0
USC00282768,269,0
USC00282773,306,0
USC00282805,365,0
USC00283029,365,0
USC00283181,365,0
USC00283704,365,0
USC00283951,361,0
USC00284229,705,0
USC00284339,692,0
USC00284627,362,0
USC00284635,730,0
USC00284653,1089,0
USC00284700,334,0
USC00284762,723,0
USC00284887,631,0
USC00284987,1156,0
USC00285003,365,0
USC00285576,364,0
USC00285728,726,0
USC00286062,727,0
USC00286177,728,0
USC00286775,327,0
USC00286843,730,0
USC00286974,322,0
USC00287079,365,0
USC00287131,364,0
USC00287587,335,0
USC00287825,359,0
USC00287865,630,0
USC00287869,365,0
USC00287936,365,0
USC00288051,365,0
USC00288073,273,0
USC00288173,365,0
USC00288194,365,0
USC00288644,116,0
USC00288816,364,0
USC00288878,87,0
USC00289135,1438,0
USC00289910,1093,0
USC00290041,1431,0
USC00290119,279,0
USC00290131,365,0
USC00290199,729,0
USC00290200,394,0
USC00290214,334,0
USC00290245,726,0
USC00290268,365,0
USC00290377,364,0
USC00290417,589,0
USC00290512,365,0
USC00290525,362,0
USC00290640,361,0
USC00290692,365,0
USC00290858,660,0
USC00290903,730,0
USC00290915,329,0
USC00290983,1021,0
USC00290992,365,0
USC00291063,352,0
USC00291080,492,0
USC00291138,263,0
USC00291140,82,0
USC00291180,729,0
USC00291300,60,0
USC00291440,307,0
USC00291469,1082,0
USC00291480,1213,0
USC00291515,1082,0
USC00291615,46,0
USC00291630,506,0
USC00291813,1824,0
USC00291881,362,0
USC00291910,365,0
USC00291918,365,0
USC00291927,482,0
USC00291939,1084,0
USC00291963,730,0
USC00292005,365,0
USC00292030,365,0
USC00292093,1019,0
USC00292139,684,0
USC00292219,618,0
USC00292384,21,0
USC00292436,552,0
USC00292453,336,0
USC00292510,730,0
USC00292590,365,0
USC00292608,667,0
USC00292700,659,0
USC00292753,365,0
USC00292785,730,0
USC00292837,365,0
USC00292848,724,0
USC00292865,157,0
USC00292871,364,0
USC00292945,1041,0
USC00293031,214,0
USC00293060,369,0
USC00293094,100,0
USC00293142,365,0
USC00293157,364,0
USC00293265,1090,0
USC00293288,1004,0
USC00293294,707,0
USC00293305,361,0
USC00293340,530,0
USC00293368,1094,0
USC00293420,352,0
USC00293488,725,0
USC00293505,365,0
USC00293530,362,0
USC00293533,365,0
USC00293577,893,0
USC00293588,312,0
USC00293589,246,0
USC00293649,722,0
USC00293706,1064,0
USC00293840,365,0
USC00293855,728,0
USC00294009,364,0
USC00294026,547,0
USC00294093,365,0
USC00294112,730,0
USC00294296,59,0
USC00294346,729,0
USC00294366,273,0
USC00294369,1606,0
USC00294375,715,0
USC00294426,1088,0
USC00294719,1129,0
USC00294722,664,0
USC00294736,712,0
USC00294742,365,0
USC00294850,729,0
USC00294860,181,0
USC00294903,333,0
USC00294936,212,0
USC00295056,364,0
USC00295084,673,0
USC00295147,365,0
USC00295273,585,0
USC00295290,356,0
USC00295295,125,0
USC00295353,1130,0
USC00295370,363,0
USC00295490,362,0
USC00295560,365,0
USC00295571,268,0
USC00295617,730,0
USC00295657,703,0
USC00295685,33,0
USC00295754,578,0
USC00295937,337,0
USC00295960,844,0
USC00296040,363,0
USC00296098,365,0
USC00296119,320,0
USC00296258,364,0
USC00296275,361,0
USC00296281,333,0
USC00296435,365,0
USC00296465,309,0
USC00296572,656,0
USC00296619,365,0
USC00296630,621,0
USC00296659,1055,0
USC00296676,335,0
USC00296803,365,0
USC00296804,345,0
USC00297008,2099,0
USC00297028,307,0
USC00297060,365,0
USC00297191,55,0
USC00297226,363,0
USC00297323,365,0
USC00297346,364,0
USC00297386,254,0
USC00297451,365,0
USC00297525,729,0
USC00297638,1424,0
USC00297649,700,0
USC00297827,365,0
USC00297930,356,0
USC00298018,363,0
USC00298072,365,0
USC00298085,359,0
USC00298095,363,0
USC00298107,725,0
USC00298387,810,0
USC00298501,1376,0
USC00298518,728,0
USC00298524,363,0
USC00298562,365,0
USC00298596,306,0
USC00298648,362,0
USC00298650,365,0
USC00298652,269,0
USC00298668,1430,0
USC00298713,24,0
USC00298769,365,0
USC00298834,364,0
USC00298838,364,0
USC00298845,525,0
USC00298921,356,0
USC00299031,720,0
USC00299085,1716,0
USC00299128,329,0
USC00299148,365,0
USC00299156,729,0
USC00299165,396,0
USC00299330,1436,0
USC00299405,1089,0
USC00299569,304,0
USC00299686,1630,0
USC00299806,353,0
USC00299820,335,0
USC00299822,243,0
USC00299823,364,0
USC00299851,879,0
USC00299857,951,0
USC00300023,446,0
USC00300047,365,0
USC00300055,365,0
USC00300063,373,0
USC00300093,689,0
USC00300156,284,0
USC00300159,365,0
USC00300175,365,0
USC00300321,598,0
USC00300331,739,0
USC00300343,730,0
USC00300351,365,0
USC00300360,1089,0
USC00300511,365,0
USC00300681,321,0
USC00300766,365,0
USC00300785,356,0
USC00300889,1095,0
USC00300929,29,0
USC00300937,363,0
USC00301010,881,0
USC00301093,610,0
USC00301101,359,0
USC00301152,358,0
USC00301207,365,0
USC00301387,181,0
USC00301391,544,0
USC00301401,729,0
USC00301413,363,0
USC00301424,35,0
USC00301436,727,0
USC00301593,365,0
USC00301598,365,0
USC00301623,365,0
USC00301708,365,0
USC00301723,59,0
USC00301752,365,0
USC00301787,365,0
USC00301799,727,0
USC00301949,726,0
USC00302036,363,0
USC00302047,321,0
USC00302060,365,0
USC00302071,610,0
USC00302129,365,0
USC00302169,365,0
USC00302366,369,0
USC00302554,364,0
USC00302610,1403,0
USC00302686,323,0
USC00302760,362,0
USC00302868,343,0
USC00302934,365,0
USC00302964,365,0
USC00303025,365,0
USC00303087,151,0
USC00303102,611,0
USC00303177,365,0
USC00303259,334,0
USC00303284,730,0
USC00303289,724,0
USC00303322,324,0
USC00303346,1095,0
USC00303360,727,0
USC00303416,365,0
USC00303452,214,0
USC00303662,365,0
USC00303769,356,0
USC00303773,365,0
USC00303839,57,0
USC00303881,364,0
USC00303889,364,0
USC00304025,719,0
USC00304102,728,0
USC00304174,1093,0
USC00304206,363,0
USC00304207,227,0
USC00304332,214,0
USC00304529,760,0
USC00304531,28,0
USC00304647,621,0
USC00304731,1088,0
USC00304791,1489,0
USC00304808,363,0
USC00304836,346,0
USC00304844,689,0
USC00304912,365,0
USC00304942,365,0
USC00305110,365,0
USC00305199,363,0
USC00305248,28,0
USC00305346,365,0
USC00305380,365,0
USC00305426,365,0
USC00305429,365,0
USC00305597,365,0
USC00305604,365,0
USC00305635,355,0
USC00305711,151,0
USC00305714,725,0
USC00305748,306,0
USC00305759,333,0
USC00305796,730,0
USC00305804,365,0
USC00306085,365,0
USC00306164,365,0
USC00306184,885,0
USC00306224,700,0
USC00306229,365,0
USC00306301,365,0
USC00306314,365,0
USC00306441,992,0
USC00306464,245,0
USC00306510,633,0
USC00306517,200,0
USC00306538,364,0
USC00306659,729,0
USC00306774,730,0
USC00306817,727,0
USC00307077,322,0
USC00307115,695,0
USC00307210,62,0
USC00307250,269,0
USC00307405,337,0
USC00307413,1059,0
USC00307472,365,0
USC00307484,697,0
USC00307497,730,0
USC00307633,1408,0
USC00307664,454,0
USC00307728,728,0
USC00307742,365,0
USC00307799,628,0
USC00307842,327,0
USC00308036,365,0
USC00308058,662,0
USC00308080,355,0
USC00308088,1095,0
USC00308096,194,0
USC00308104,730,0
USC00308160,29,0
USC00308248,730,0
USC00308304,365,0
USC00308309,684,0
USC00308322,648,0
USC00308503,339,0
USC00308631,637,0
USC00308635,59,0
USC00308746,821,0
USC00308870,484,0
USC00308902,365,0
USC00308935,365,0
USC00308936,365,0
USC00308944,360,0
USC00308949,730,0
USC00308962,355,0
USC00309000,730,0
USC00309047,365,0
USC00309100,365,0
USC00309189,365,0
USC00309292,360,0
USC00309383,306,0
USC00309389,1404,0
USC00309495,1667,0
USC00309533,365,0
USC00309690,353,0
USC00310090,727,0
USC00310160,92,0
USC00310241,364,0
USC00310286,365,0
USC00310466,363,0
USC00310626,335,0
USC00310645,729,0
USC00310674,729,0
USC00310724,729,0
USC00310843,364,0
USC00310935,294,0
USC00311055,309,0
USC00311423,334,0
USC00311441,729,0
USC00311479,707,0
USC00311564,627,0
USC00311624,365,0
USC00311655,360,0
USC00311677,1583,0
USC00311695,365,0
USC00311877,1763,0
USC00311881,1287,0
USC00311975,362,0
USC00312102,365,0
USC00312200,376,0
USC00312500,365,0
USC00312515,282,0
USC00312635,728,0
USC00312719,718,0
USC00312732,271,0
USC00313016,273,0
USC00313017,1430,0
USC00313072,365,0
USC00313106,365,0
USC00313152,373,0
USC00313216,153,0
USC00313228,1054,0
USC00313427,361,0
USC00313565,727,0
USC00313628,335,0
USC00313638,1466,0
USC00313643,365,0
USC00313784,1089,0
USC00313921,78,0
USC00313969,577,0
USC00313976,1055,0
USC00314015,658,0
USC00314055,1094,0
USC00314144,365,0
USC00314260,315,0
USC00314265,365,0
USC00314464,365,0
USC00314496,784,0
USC00314643,365,0
USC00314684,1094,0
USC00314689,305,0
USC00314772,865,0
USC00314788,697,0
USC00314860,365,0
USC00314938,346,0
USC00314970,365,0
USC00314987,365,0
USC00314996,362,0
USC00315116,365,0
USC00315123,1438,0
USC00315177,725,0
USC00315300,360,0
USC00315340,1408,0
USC00315356,1094,0
USC00315743,363,0
USC00315763,695,0
USC00315771,699,0
USC00315796,353,0
USC00315820,315,0
USC00315830,726,0
USC00315838,365,0
USC00315856,213,0
USC00315890,1060,0
USC00315930,292,0
USC00315965,721,0
USC00316103,365,0
USC00316135,365,0
USC00316256,364,0
USC00316341,1022,0
USC00316349,1035,0
USC00316452,358,0
USC00316507,1428,0
USC00316510,730,0
USC00316676,9,0
USC00316805,365,0
USC00317079,1095,0
USC00317197,347,0
USC00317202,721,0
USC00317324,28,0
USC00317363,365,0
USC00317370,344,0
USC00317400,365,0
USC00317486,90,0
USC00317516,335,0
USC00317548,393,0
USC00317618,361,0
USC00317654,364,0
USC00317656,365,0
USC00317768,364,0
USC00317845,973,0
USC00317974,966,0
USC00317994,1070,0
USC00318113,365,0
USC00318158,356,0
USC00318292,727,0
USC00318448,730,0
USC00318500,363,0
USC00318694,351,0
USC00318744,714,0
USC00318906,9,0
USC00318964,730,0
USC00319026,351,0
USC00319123,364,0
USC00319147,729,0
USC00319191,730,0
USC00319225,31,0
USC00319352,365,0
USC00319357,728,0
USC00319423,711,0
USC00319440,365,0
USC00319467,365,0
USC00319476,1093,0
USC00319555,365,0
USC00319700,365,0
USC00319704,361,0
USC00320127,365,0
USC00320136,1385,0
USC00320196,517,0
USC00320209,365,0
USC00320382,685,0
USC00320590,364,0
USC00320626,646,0
USC00320639,365,0
USC00320766,725,0
USC00320796,358,0
USC00320817,9,0
USC00320941,212,0
USC00320961,363,0
USC00320995,1095,0
USC00321052,1037,0
USC00321225,359,0
USC00321288,842,0
USC00321360,729,0
USC00321370,1062,0
USC00321435,736,0
USC00321456,1089,0
USC00321686,721,0
USC00321766,699,0
USC00321871,610,0
USC00322188,365,0
USC00322304,365,0
USC00322365,1804,0
USC00322482,1214,0
USC00322525,1448,0
USC00322570,175,0
USC00322605,1385,0
USC00322735,637,0
USC00322949,365,0
USC00323004,365,0
USC00323117,1314,0
USC00323196,358,0
USC00323206,300,0
USC00323207,365,0
USC00323217,362,0
USC00323277,41,0
USC00323287,730,0
USC00323309,713,0
USC00323342,357,0
USC00323594,360,0
USC00323621,725,0
USC00323665,362,0
USC00323686,416,0
USC00323736,363,0
USC00323908,1079,0
USC00323936,314,0
USC00324013,266,0
USC00324091,1094,0
USC00324178,1091,0
USC00324203,364,0
USC00324418,365,0
USC00324571,726,0
USC00324626,223,0
USC00324646,1088,0
USC00324958,699,0
USC00325013,365,0
USC00325078,729,0
USC00325210,347,0
USC00325320,649,0
USC00325434,30,0
USC00325479,1094,0
USC00325573,264,0
USC00325575,264,0
USC00325638,1429,0
USC00325660,1295,0
USC00325710,729,0
USC00325730,1095,0
USC00325754,1811,0
